,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
1150,2014,528,826,Portland not white,2305.566,2265.439,NLD,GBR,Netherlands,United Kingdom
1151,2014,616,826,Portland white,1.813,0.313,POL,GBR,Poland,United Kingdom
1152,2014,616,826,Portland not white,1.416,6.66,POL,GBR,Poland,United Kingdom
1153,2014,620,826,Portland white,37.784,168.0,PRT,GBR,Portugal,United Kingdom
1154,2014,642,826,Portland white,0.011,0.025,ROU,GBR,Romania,United Kingdom
1155,2014,710,826,Portland not white,0.167,0.01,ZAF,GBR,South Africa,United Kingdom
1156,2014,724,826,Portland white,814.012,4398.158,ESP,GBR,Spain,United Kingdom
1157,2014,724,826,Portland not white,42330.683,636141.0,ESP,GBR,Spain,United Kingdom
1158,2014,792,826,Portland white,2571.978,17010.478,TUR,GBR,Turkey,United Kingdom
1159,2014,792,826,Portland white,2571.978,17010.478,TUR,GBR,Turkey,United Kingdom
1160,2014,792,826,Portland white,2571.978,17010.478,TUR,GBR,Turkey,United Kingdom
1161,2014,792,826,Portland white,2571.978,17010.478,TUR,GBR,Turkey,United Kingdom
1162,2014,56,826,Portland not white,861.061,7353.541,BEL,GBR,Belgium,United Kingdom
1163,2014,12,826,Portland white,385.663,3197.759,DZA,GBR,Algeria,United Kingdom
1164,2014,752,826,Portland white,1.9,8.793,SWE,GBR,Sweden,United Kingdom
1165,2014,858,826,Portland not white,16.2,108.0,URY,GBR,Uruguay,United Kingdom
1166,2014,784,826,Portland not white,1.964,35.285,ARE,GBR,United Arab Emirates,United Kingdom
1167,2014,764,826,Portland not white,1.007,0.29,THA,GBR,Thailand,United Kingdom
1168,2014,440,826,Portland not white,0.049,0.35,LTU,GBR,Lithuania,United Kingdom
1169,2014,364,826,Portland not white,0.7,0.28,IRN,GBR,Iran,United Kingdom
1170,2014,702,826,Portland not white,16.324,76.0,SGP,GBR,Singapore,United Kingdom
1171,2014,156,882,Portland white,3.624,0.302,CHN,WSM,China,Samoa
1172,2014,156,882,Portland not white,31.493,293.721,CHN,WSM,China,Samoa
1173,2014,704,882,Portland white,64.942,441.6,VNM,WSM,Viet Nam,Samoa
1174,2014,458,882,Portland not white,2.74,19.5,MYS,WSM,Malaysia,Samoa
1175,2014,16,882,Portland white,1.387,0.733,ASM,WSM,American Samoa,Samoa
1176,2014,36,882,Portland not white,0.947,3.886,AUS,WSM,Australia,Samoa
1177,2014,242,882,Portland white,81.075,545.86,FJI,WSM,Fiji,Samoa
1178,2014,242,882,Portland not white,418.114,4958.176,FJI,WSM,Fiji,Samoa
1179,2014,554,882,Portland white,1145.821,36.228,NZL,WSM,New Zealand,Samoa
1180,2014,554,882,Portland not white,2501.169,30502.962,NZL,WSM,New Zealand,Samoa
1181,2014,156,72,Portland white,0.371,2.1,CHN,BWA,China,Botswana
1182,2014,156,72,Portland not white,0.033,0.017,CHN,BWA,China,Botswana
1183,2014,710,72,Portland white,2086.183,87191.202,ZAF,BWA,South Africa,Botswana
1184,2014,710,72,Portland not white,56455.087,475220.361,ZAF,BWA,South Africa,Botswana
1185,2014,716,72,Portland white,2.881,15.0,ZWE,BWA,Zimbabwe,Botswana
1186,2014,20,72,Portland not white,3.597,32.65,AND,BWA,Andorra,Botswana
1187,2014,516,72,Portland not white,1195.933,11363.35,NAM,BWA,Namibia,Botswana
1188,2014,156,296,Portland white,1.512,4.282,CHN,KIR,China,Kiribati
1189,2014,156,296,Portland not white,17.191,210.0,CHN,KIR,China,Kiribati
1190,2014,360,296,Portland white,9.614,26.049,IDN,KIR,Indonesia,Kiribati
1191,2014,360,296,Portland not white,1.07,33.119,IDN,KIR,Indonesia,Kiribati
1192,2014,392,296,Portland not white,3.777,20.0,JPN,KIR,Japan,Kiribati
1193,2014,36,296,Portland not white,70.601,262.304,AUS,KIR,Australia,Kiribati
1194,2014,242,296,Portland white,98.772,41.522,FJI,KIR,Fiji,Kiribati
1195,2014,242,296,Portland not white,497.29,7079.67,FJI,KIR,Fiji,Kiribati
1196,2014,554,296,Portland white,13.128,137.42,NZL,KIR,New Zealand,Kiribati
1197,2014,554,296,Portland not white,45.452,84.356,NZL,KIR,New Zealand,Kiribati
1198,2014,20,296,Portland not white,21.882,91.04,AND,KIR,Andorra,Kiribati
1199,2014,584,296,Portland not white,1.761,5.035,MHL,KIR,Marshall Islands,Kiribati
1200,2014,156,585,Portland white,3.623,7.681,CHN,PLW,China,Palau
1201,2014,156,585,Portland not white,4.789,22.35,CHN,PLW,China,Palau
1202,2014,608,585,Portland white,53.034,393.399,PHL,PLW,Philippines,Palau
1203,2014,608,585,Portland not white,219.394,2842.239,PHL,PLW,Philippines,Palau
1204,2014,392,585,Portland not white,2.168,3.954,JPN,PLW,Japan,Palau
1205,2014,410,585,Portland white,14.233,372.202,KOR,PLW,Republic of Korea,Palau
1206,2014,410,585,Portland not white,30.197,793.524,KOR,PLW,Republic of Korea,Palau
1207,2014,36,585,Portland not white,15.024,7.257,AUS,PLW,Australia,Palau
1208,2014,20,585,Portland white,2.267,0.027,AND,PLW,Andorra,Palau
1209,2014,316,585,Portland white,0.273,0.164,GUM,PLW,Guam,Palau
1210,2014,156,268,Portland not white,7.47,3.091,CHN,GEO,China,Georgia
1211,2014,156,268,Portland not white,7.47,3.091,CHN,GEO,China,Georgia
1212,2014,156,268,Portland not white,7.47,3.091,CHN,GEO,China,Georgia
1213,2014,156,268,Portland not white,7.47,3.091,CHN,GEO,China,Georgia
1214,2014,276,268,Portland not white,1.82,21.402,DEU,GEO,Germany,Georgia
1215,2014,276,268,Portland not white,1.82,21.402,DEU,GEO,Germany,Georgia
1216,2014,276,268,Portland not white,1.82,21.402,DEU,GEO,Germany,Georgia
1217,2014,276,268,Portland not white,1.82,21.402,DEU,GEO,Germany,Georgia
1218,2014,703,268,Portland not white,0.075,0.016,SVK,GEO,Slovakia,Georgia
1219,2014,703,268,Portland not white,0.075,0.016,SVK,GEO,Slovakia,Georgia
1220,2014,703,268,Portland not white,0.075,0.016,SVK,GEO,Slovakia,Georgia
1221,2014,703,268,Portland not white,0.075,0.016,SVK,GEO,Slovakia,Georgia
1222,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1223,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1224,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1225,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1226,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1227,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1228,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1229,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1230,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1231,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1232,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1233,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1234,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1235,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1236,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1237,2014,792,268,Portland white,729.801,4174.279,TUR,GEO,Turkey,Georgia
1238,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1239,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1240,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1241,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1242,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1243,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1244,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1245,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1246,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1247,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1248,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1249,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1250,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1251,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1252,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1253,2014,792,268,Portland not white,15552.496,171091.546,TUR,GEO,Turkey,Georgia
1254,2014,826,268,Portland not white,0.121,,GBR,GEO,United Kingdom,Georgia
1255,2014,826,268,Portland not white,0.121,,GBR,GEO,United Kingdom,Georgia
1256,2014,826,268,Portland not white,0.121,,GBR,GEO,United Kingdom,Georgia
1257,2014,826,268,Portland not white,0.121,,GBR,GEO,United Kingdom,Georgia
1258,2014,100,268,Portland white,0.599,1.0,BGR,GEO,Bulgaria,Georgia
1259,2014,100,268,Portland white,0.599,1.0,BGR,GEO,Bulgaria,Georgia
1260,2014,100,268,Portland white,0.599,1.0,BGR,GEO,Bulgaria,Georgia
1261,2014,100,268,Portland white,0.599,1.0,BGR,GEO,Bulgaria,Georgia
1262,2014,100,268,Portland not white,0.108,0.1,BGR,GEO,Bulgaria,Georgia
1263,2014,100,268,Portland not white,0.108,0.1,BGR,GEO,Bulgaria,Georgia
1264,2014,100,268,Portland not white,0.108,0.1,BGR,GEO,Bulgaria,Georgia
1265,2014,100,268,Portland not white,0.108,0.1,BGR,GEO,Bulgaria,Georgia
1266,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1267,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1268,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1269,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1270,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1271,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1272,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1273,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1274,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1275,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1276,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1277,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1278,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1279,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1280,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1281,2014,643,268,Portland not white,1236.652,14648.707,RUS,GEO,Russian Federation,Georgia
1282,2014,804,268,Portland not white,9.601,5.0,UKR,GEO,Ukraine,Georgia
1283,2014,804,268,Portland not white,9.601,5.0,UKR,GEO,Ukraine,Georgia
1284,2014,804,268,Portland not white,9.601,5.0,UKR,GEO,Ukraine,Georgia
1285,2014,804,268,Portland not white,9.601,5.0,UKR,GEO,Ukraine,Georgia
1286,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1287,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1288,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1289,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1290,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1291,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1292,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1293,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1294,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1295,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1296,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1297,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1298,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1299,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1300,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1301,2014,31,268,Portland not white,1318.914,79.854,AZE,GEO,Azerbaijan,Georgia
1302,2014,364,268,Portland white,4.173,24.1,IRN,GEO,Iran,Georgia
1303,2014,364,268,Portland white,4.173,24.1,IRN,GEO,Iran,Georgia
1304,2014,364,268,Portland white,4.173,24.1,IRN,GEO,Iran,Georgia
1305,2014,364,268,Portland white,4.173,24.1,IRN,GEO,Iran,Georgia
1306,2014,364,268,Portland not white,930.372,12824.047,IRN,GEO,Iran,Georgia
1307,2014,364,268,Portland not white,930.372,12824.047,IRN,GEO,Iran,Georgia
1308,2014,364,268,Portland not white,930.372,12824.047,IRN,GEO,Iran,Georgia
1309,2014,364,268,Portland not white,930.372,12824.047,IRN,GEO,Iran,Georgia
1310,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1311,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1312,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1313,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1314,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1315,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1316,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1317,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1318,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1319,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1320,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1321,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1322,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1323,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1324,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1325,2014,51,268,Portland not white,4681.67,69896.941,ARM,GEO,Armenia,Georgia
1326,2014,156,784,Portland white,1.153,16.557,CHN,ARE,China,United Arab Emirates
1327,2014,156,784,Portland not white,29.823,1431.634,CHN,ARE,China,United Arab Emirates
1328,2014,208,784,Portland not white,667.782,427.5,DNK,ARE,Denmark,United Arab Emirates
1329,2014,276,784,Portland white,0.17,5.957,DEU,ARE,Germany,United Arab Emirates
1330,2014,276,784,Portland not white,73.665,15.161,DEU,ARE,Germany,United Arab Emirates
1331,2014,360,784,Portland white,0.166,0.038,IDN,ARE,Indonesia,United Arab Emirates
1332,2014,616,784,Portland not white,21.602,20.0,POL,ARE,Poland,United Arab Emirates
1333,2014,682,784,Portland not white,59.653,666.0,SAU,ARE,Saudi Arabia,United Arab Emirates
1334,2014,724,784,Portland white,0.068,0.006,ESP,ARE,Spain,United Arab Emirates
1335,2014,724,784,Portland not white,35.716,828.237,ESP,ARE,Spain,United Arab Emirates
1336,2014,792,784,Portland white,72.981,683.25,TUR,ARE,Turkey,United Arab Emirates
1337,2014,792,784,Portland white,72.981,683.25,TUR,ARE,Turkey,United Arab Emirates
1338,2014,792,784,Portland white,72.981,683.25,TUR,ARE,Turkey,United Arab Emirates
1339,2014,792,784,Portland white,72.981,683.25,TUR,ARE,Turkey,United Arab Emirates
1340,2014,792,784,Portland not white,58.0,1000.5,TUR,ARE,Turkey,United Arab Emirates
1341,2014,792,784,Portland not white,58.0,1000.5,TUR,ARE,Turkey,United Arab Emirates
1342,2014,792,784,Portland not white,58.0,1000.5,TUR,ARE,Turkey,United Arab Emirates
1343,2014,792,784,Portland not white,58.0,1000.5,TUR,ARE,Turkey,United Arab Emirates
1344,2014,826,784,Portland white,0.593,0.195,GBR,ARE,United Kingdom,United Arab Emirates
1345,2014,826,784,Portland not white,48.278,237.636,GBR,ARE,United Kingdom,United Arab Emirates
1346,2014,643,784,Portland not white,3.491,0.5,RUS,ARE,Russian Federation,United Arab Emirates
1347,2014,643,784,Portland not white,3.491,0.5,RUS,ARE,Russian Federation,United Arab Emirates
1348,2014,643,784,Portland not white,3.491,0.5,RUS,ARE,Russian Federation,United Arab Emirates
1349,2014,643,784,Portland not white,3.491,0.5,RUS,ARE,Russian Federation,United Arab Emirates
1350,2014,752,784,Portland not white,304.488,166.25,SWE,ARE,Sweden,United Arab Emirates
1351,2014,422,784,Portland white,0.03,0.025,LBN,ARE,Lebanon,United Arab Emirates
1352,2014,764,784,Portland not white,0.002,0.05,THA,ARE,Thailand,United Arab Emirates
1353,2014,398,784,Portland not white,5.47,0.334,KAZ,ARE,Kazakhstan,United Arab Emirates
1354,2014,398,784,Portland not white,5.47,0.334,KAZ,ARE,Kazakhstan,United Arab Emirates
1355,2014,398,784,Portland not white,5.47,0.334,KAZ,ARE,Kazakhstan,United Arab Emirates
1356,2014,398,784,Portland not white,5.47,0.334,KAZ,ARE,Kazakhstan,United Arab Emirates
1357,2014,586,784,Portland white,166.631,1377.529,PAK,ARE,Pakistan,United Arab Emirates
1358,2014,512,784,Portland white,338.575,7823.95,OMN,ARE,Oman,United Arab Emirates
1359,2014,512,784,Portland not white,16.718,629.27,OMN,ARE,Oman,United Arab Emirates
1360,2014,31,784,Portland not white,0.51,0.135,AZE,ARE,Azerbaijan,United Arab Emirates
1361,2014,31,784,Portland not white,0.51,0.135,AZE,ARE,Azerbaijan,United Arab Emirates
1362,2014,31,784,Portland not white,0.51,0.135,AZE,ARE,Azerbaijan,United Arab Emirates
1363,2014,31,784,Portland not white,0.51,0.135,AZE,ARE,Azerbaijan,United Arab Emirates
1364,2014,410,784,Portland white,0.099,0.44,KOR,ARE,Republic of Korea,United Arab Emirates
1365,2014,410,784,Portland not white,9.092,0.97,KOR,ARE,Republic of Korea,United Arab Emirates
1366,2014,364,784,Portland white,641.97,27001.249,IRN,ARE,Iran,United Arab Emirates
1367,2014,364,784,Portland not white,53.464,5842.002,IRN,ARE,Iran,United Arab Emirates
1368,2014,702,784,Portland not white,0.206,0.25,SGP,ARE,Singapore,United Arab Emirates
1369,2014,48,784,Portland not white,34.106,0.387,BHR,ARE,Bahrain,United Arab Emirates
1370,2014,400,784,Portland white,0.028,0.2,JOR,ARE,Jordan,United Arab Emirates
1371,2014,400,784,Portland not white,0.051,0.2,JOR,ARE,Jordan,United Arab Emirates
1372,2014,414,784,Portland not white,0.014,0.001,KWT,ARE,Kuwait,United Arab Emirates
1373,2014,156,170,Portland white,0.287,0.108,CHN,COL,China,Colombia
1374,2014,156,170,Portland not white,2334.321,21417.286,CHN,COL,China,Colombia
1375,2014,276,170,Portland not white,5972.304,35038.534,DEU,COL,Germany,Colombia
1376,2014,620,170,Portland not white,5532.488,62649.463,PRT,COL,Portugal,Colombia
1377,2014,724,170,Portland white,1758.529,13787.571,ESP,COL,Spain,Colombia
1378,2014,724,170,Portland not white,1009.183,2581.412,ESP,COL,Spain,Colombia
1379,2014,792,170,Portland white,488.444,3561.59,TUR,COL,Turkey,Colombia
1380,2014,792,170,Portland white,488.444,3561.59,TUR,COL,Turkey,Colombia
1381,2014,792,170,Portland white,488.444,3561.59,TUR,COL,Turkey,Colombia
1382,2014,792,170,Portland white,488.444,3561.59,TUR,COL,Turkey,Colombia
1383,2014,792,170,Portland not white,5764.478,61417.732,TUR,COL,Turkey,Colombia
1384,2014,792,170,Portland not white,5764.478,61417.732,TUR,COL,Turkey,Colombia
1385,2014,792,170,Portland not white,5764.478,61417.732,TUR,COL,Turkey,Colombia
1386,2014,792,170,Portland not white,5764.478,61417.732,TUR,COL,Turkey,Colombia
1387,2014,826,170,Portland not white,3.775,1.017,GBR,COL,United Kingdom,Colombia
1388,2014,818,170,Portland white,1052.887,6163.735,EGY,COL,Egypt,Colombia
1389,2014,818,170,Portland not white,86.48,714.285,EGY,COL,Egypt,Colombia
1390,2014,32,170,Portland white,8.462,3.253,ARG,COL,Argentina,Colombia
1391,2014,76,170,Portland not white,735.108,4129.3,BRA,COL,Brazil,Colombia
1392,2014,484,170,Portland white,3.155,17.74,MEX,COL,Mexico,Colombia
1393,2014,484,170,Portland not white,3423.142,59340.358,MEX,COL,Mexico,Colombia
1394,2014,604,170,Portland white,512.844,2800.002,PER,COL,Peru,Colombia
1395,2014,604,170,Portland not white,0.025,0.051,PER,COL,Peru,Colombia
1396,2014,214,170,Portland not white,16733.003,131656.868,DOM,COL,Dominican Republic,Colombia
1397,2014,752,170,Portland not white,3.361,62.738,SWE,COL,Sweden,Colombia
1398,2014,780,170,Portland not white,176.781,1026.0,TTO,COL,Trinidad and Tobago,Colombia
1399,2014,340,170,Portland not white,1.347,0.104,HND,COL,Honduras,Colombia
1400,2014,188,170,Portland not white,0.101,0.048,CRI,COL,Costa Rica,Colombia
1401,2014,218,170,Portland not white,13433.796,127877.058,ECU,COL,Ecuador,Colombia
1402,2014,591,170,Portland white,0.304,0.083,PAN,COL,Panama,Colombia
1403,2014,591,170,Portland not white,0.482,0.025,PAN,COL,Panama,Colombia
1404,2014,156,340,Portland not white,0.149,4.898,CHN,HND,China,Honduras
1405,2014,208,340,Portland not white,19.68,4.114,DNK,HND,Denmark,Honduras
1406,2014,724,340,Portland white,0.083,0.032,ESP,HND,Spain,Honduras
